Position,Artist,Song Title,Year,Lyrics
56,Ace of Base,Lucky Love,1995,"Ace of Base
Bridge
Lucky Love
Life is a paradise, oh yeah
Lucky love belongs in teenage heaven i know
I know 'cause i've been there with you tonight
Lucky love belongs in teenage heaven i know
I know 'cause i've been there with you tonight
I believe life could be paradise once again
And the love we thought we lost is sleeping within
Close you eyes, it's something for you
Lucky love...
I'm a prisoner of hope i know
We are young and we are old,
We're falling like leaves
And your heart so full of soul
It makes me believe
Once again it's something for you
Lucky love...
A bridge over time is what she needs
To see the light
To see the light
Lucky love...lucky love
Lucky love belongs in teenage heaven
Lucky love...lucky love
Lucky love belongs in teenage heaven,
Oh yeah
Lucky love...
I'm a prisoner of hope i know"
57,All-4-One,I Can Love You Like That,1995,"Exception occurred 
HTTP Error 404: Not Found"
58,Van Halen,Can't Stop Loving You,1995,"Hah!

There's a time and place for everything
For everyone
We can push with all our might
But nothin's gonna come
Oh no, nothin's gonna change
And if I asked you not to try
Oh could you let be

I wanna hold you and say
We can't throw this all away
Tell me you won't go, you won't go
You'll have to hear me say

""I can't stop lovin' you
  (Ooh ooh ooh)
And no matter what I say or do
  (Ooh ooh ooh)
You know my heart is true, oh
  (Ooh ooh ooh)
I can't stop lovin' you""
  (Ooh ooh ooh)

You can change your friends, your place in life
You can change your mind
We can change the things we say
And do anytime
Oh no, but I think you'll find
That when you look inside your heart
Oh baby, I""ll be there, yeah

Hold on
I'm holdin' on
Baby, just come on, come on, come on
I just wanna hear you say

""I can't stop lovin' you
  (Ooh ooh ooh)
And no matter what you say or do
  (Ooh ooh ooh)
You know my heart is true, oh
  (Ooh ooh ooh)
I can't stop lovin' you""
  (Ooh ooh ooh)

Oh, so twisted and tied
And all I remember
Was how hard we tried
Only to surrender

And when it's over
I know how it's gonna be
And true love will never die
No, not fade away

And I can't stop lovin' you
  (Ooh ooh ooh)
And no matter what I say or do
  (Ooh ooh ooh)
You know my heart is true, oh
  (Ooh ooh ooh)
I can't stop lovin' you
  (Ooh ooh ooh)

And I know what I got to do
  (Ooh ooh ooh)
Hey Ray, what you said is true, oh
  (Ooh ooh ooh)
I can't stop lovin' you, oh
  (Ooh ooh ooh)
(Ooh ooh ooh)
(Ooh ooh ooh)
Oh, can't stop lovin' you
  (Ooh ooh ooh)"
59,Bjork,Army of Me,1995,"Stand up
You've got to manage
I won't sympathize
Anymore

And if you complain once more
You'll meet an army of me
And if you complain once more
You'll meet an army of me

You're alright
There's nothing wrong
Self-sufficience please
And get to work

And if you complain once more
You'll meet an army of me
And if you complain once more
You'll meet an army of me, army of me

You're on your own now
We won't save you
Your rescue-squad
Is to exhausted

And if you complain once more
You'll meet an army of me
And if you complain once more
You'll meet an army of me

And if you complain once more
You'll meet an army of me
And if you complain once more
You'll meet an army of me, army of me"
60,Offspring,Self Esteem,1995,"I wrote her off for the tenth time today
And practiced all the things I would say
When she came over, I lost my nerve
I took her back and made her dessert

Now I know I'm being used
That's okay man, 'cause I like the abuse
I know she's playing with me
That's okay 'cause I've got no self esteem

We make plans to go out at night
I wait till two then I turn out the light
This rejection's got me so low
If she keeps it up I just might tell her so

When she's saying, oh, that she wants only me
Then I wonder why she sleeps with my friends
When she's saying, oh, that I'm like a disease
Then I wonder how much more I can spend

Well, I guess I should stick up for myself
But I really think it's better this way
The more you suffer
The more it shows you really care, right? Yeah

Now I'll relate this little bit
That happens more than I'd like to admit
Late at night she knocks on my door
She's drunk again and looking to score

Now I know I should say no
But that's kind of hard when she's ready to go
I may be dumb but I'm not a dweeb
I'm just a sucker with no self esteem

When she's saying, oh, that she wants only me
Then I wonder why she sleeps with my friends
When she's saying, oh, that I'm like a disease
Then I wonder how much more I can spend

Well I guess I should stick up for myself
But I really think it's better this way
The more you suffer
The more it shows you really care, right? Yeah"
61,Hootie & The Blowfish,Let Her Cry,1995,"She sits alone by a lampost
Trying to find a thought that's escaped her mind
She says ""Dad's the one I love the most
But Stipe's not far behind""

She never lets me in
Only tells me where she's been
When she's had too much to drink
I said that I don't care
I just run my hands through her dark hair
Then I pray to God, you gotta help me fly away
And just

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Let her be

This morning I woke up alone
Found a note standin' by the phone
Saying ""baby, maybe I'll be back someday""
I wanted to look for you
You walked in; I didn't know just what I should do
So I sat back down and had a beer
And felt sorry for myself, sayin'

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Let her be

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Ahh...

Last night, I tried to leave
Cried so much, I could not believe
She was the same girl I fell in love with long ago
She went in the back to get high
I sat down on my couch and cried, yellin'
""Oh mama, please help me!
Won't you hold my hand and...?""

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Oh, let her be."
62,Vanessa Williams,The Sweetest Days,1995,"You and I in this moment, holding the night so close
Hanging on still unbroken, while outside the thunder rolls

Listen now, you can hear our heart beat
Warm against life's bitter cold... these are the days
The sweetest days we'll know

There are times that scare me, that rattle the house like wind
Both of us so unbending, we battle the fear within
All the while, life is rushing by us hold it now and don't let go
These are the days, the sweetest days we'll know

So we whisper a dream here in the darkness
Watching the stars til they're gone
And when even the memories have all faded away
These days go on and on

Listen now you can hear our heartbeat
Hold me now and don't let go
These are the days
Every day is the sweetest day we'll know

The sweetest days we'll know"
63,4pm,Sukiyaki,1995,"It's all because of you
I'm feelin' sad and blue
You went away
Now my life is just a rainy day

And I love you so
How much you'll never know
You've gone away and left me lonely

Untouchable memories
Seem to keep haunting me
Another love, so true
That once turned all my gray skies blue

But you disappeared
Now my eyes are filled with tear
And I'm wishing you were here with me

Soaked with love
All my thoughts of you
Now that you're gone
I just don't know what to do

If only you were here
You wash away my tears
The sun would shine
And once again you'll be me mine, oh, mine

But in reality
You and I will never be
'Cause you took your love away from me

Girl, I don't know what I did
To make you leave me but what I do know
Is that since you've been gone
There's such an emptiness inside me
I'm wishin' you would come back to me

If only you were here
You'd wash away my tears
The sun would shine and once again
You'd me mine, oh, mine

But in reality
You and I will never be
'Cause you took your love away from me, ah baby
You took your love away from me"
64,Nick Cave & The Bad Seeds & ,Where the Wild Roses Grow,1995,"They call me 'The Wild Rose'
But my name was Elisa Day
Why they call me it, I do not know
For my name was Elisa Day

From the first day I saw her, I knew she was the one
She stared in my eyes and smiled
For her lips were the color of the roses
That grew down the river, all bloody and wild

When he knocked on my door and entered the room
My trembling subsided in his sure embrace
He would be my first man and with a careful hand
He wiped at the tears that ran down my face

They call me 'The Wild Rose'
But my name was Elisa Day
Why they call me that, I do not know
For my name was Elisa Day

On the second day, I brought her a flower
She was more beautiful than any woman I've seen
I said, ""Do you know where the wild roses grow
So sweet and scarlet and free?""

On the second day, he came with a single red rose
He said, ""Give me your loss and your sorrow""
I nodded my head, as I lay on the bed
""If I show you the roses, will you follow?""

They call me 'The Wild Rose'
But my name was Elisa Day
Why they call me that, I do not know
For my name was Elisa Day

On the third day, he took me to the river
He showed me the roses and we kissed
And the last thing I heard was a muttered word
As he knelt above me with a rock in his fist

On the last day, I took her where the wild roses grow
She lay on the bank, the wind light as a thief
And I kissed her goodbye, said, ""All beauty must die""
And I lent down and planted a rose between her teeth

They call me 'The Wild Rose'
But my name was Elisa Day
Why they call me it, I do not know
For my name was Elisa Day
My name was Elisa Day
For my name was Elisa Day"
65,Adina Howard,Freak Like Me,1995,"Let me lay it on the line
I got a little freakiness inside
And you know that the man
Has got to deal with it

I don't care what they say
I'm not about to pay nobody's way
'Cause it's all about the dog in me

I want to freak in the morning
A freak in the evening
Just like me
I need a roughneck brother
That can satisfy me
Just for me

If you are that kind of man
'Cause I'm that kind of girl
I got a freaky secret, everybody sing
'Cause we don't give a damn about a thing

'Cause I will be a freak
Until the day, until the dawn
And we can
  (Pump, pump)
All through the night till the early morn
Come on and I will take you
Around the 'hood on a gangsta lean
'Cause we can
  (Pump, pump)
Any time of day it's all good for me

Boy, you're moving kind of slow
You got to keep it up
Now there you go
There's just one thing that a man must do

I'm packing all the flavor you need
I got you shook up on your knees
'Cause it's all about the dog in me

I want to freak in the morning
A freak in the evening
Just like me
I need a roughneck brother
That can satisfy me
Just for me

If you are that kind of man
'Cause I'm that kind of girl
I got a freaky secret, everybody sing
'Cause we don't give a damn about a thing

'Cause I will be a freak
Until the day, until the dawn
And we can
  (Pump, pump)
All through the night till the early morn
Come on and I will take you
Around the 'hood on a gangsta lean
'Cause we can
  (Pump, pump)
Any time of day it's all good for me

'Cause I will be a freak
Until the day, until the dawn
And we can
  (Pump, pump)
All through the night till the early morn
Come on and I will take you
Around the 'hood on a gangsta lean
'Cause we can
  (Pump, pump)
Any time of day it's all good for me

One to the two, to the two, to the three
Adina, do you want to get freaky with me?
One to the two, to the two, to the three
Adina, do you want to get freaky with me?

One to the two, to the two, to the three
Adina, do you want to get freaky with me?
One to the two, to the two, to the three
Adina, do you want to get freaky with me?

'Cause I will be a freak
Until the day, until the dawn
And we can
  (Pump, pump)
All through the night till the early morn
Come on and I will take you
Around the 'hood on a gangsta lean
'Cause we can
  (Pump, pump)
Any time of day it's all good for me

'Cause I will be a freak
Until the day, until the dawn
And we can
  (Pump, pump)
All through the night till the early morn
Come on and I will take you
Around the 'hood on a gangsta lean
'Cause we can
  (Pump, pump)
Any time of day it's all good for me

'Cause I will be a freak
Until the day, until the dawn
And we can
  (Pump, pump)
All through the night till the early morn
Come on and I will take you
Around the 'hood on a gangsta lean
'Cause we can
  (Pump, pump)
Any time of day it's all good for me"
66,Alanis Morissette,Hand in My Pocket,1995,"I'm broke but I'm happy

I'm poor but I'm kind
I'm short but I'm healthy, yeah
I'm high but I'm grounded

I'm sane but I'm overwhelmed
I'm lost but I'm hopeful, baby
And what it all comes down to
Is that everything's gonna be fine, fine, fine

'Cause I've got one hand in my pocket
And the other one is giving a high five
I feel drunk but I'm sober
I'm young and I'm underpaid

I'm tired but I'm working, yeah
I care but I'm restless

I'm here but I'm really gone
I'm wrong and I'm sorry, baby
And what it all comes down to
Is that everything's gonna be quite alright

'Cause I've got one hand in my pocket
And the other one is flicking a cigarette
And what it all comes down to
Is that I haven't got it all figured out just yet
'Cause I've got one hand in my pocket
And the other one is giving the peace sign
I'm free but I'm focused
I'm green but I'm wise

I'm hard but I'm friendly, baby
I'm sad but I'm laughing
I'm brave but I'm chicken shit
I'm sick but I'm pretty, baby
And what it all boils down to
Is that no one's really got it figured out just yet
'Cause I've got one hand in my pocket
And the other one is playing a piano
And what it all comes down to my dear friends, yeah
Is that everything is just fine fine fine
'Cause I've got one hand in my pocket
And the other one is hailing a taxi cab"
67,Tina Turner,Goldeneye,1995,"See reflections on the water
More than darkness in the depths
See him surface and never a shadow
On the wind I feel his breath

Goldeneye, I found his weakness
Goldeneye, he'll do what I please
Goldeneye, no time for sweetness
But a bitter kiss will bring him to his knees

You'll never know how I watched you from the shadows as a child
You'll never know how it feels to be the one who's left behind
You'll never know the days and the nights, the tears, the tears I've cried
But now my time has come and time, time is not on your side

See him move through smoke and mirrors
Feel his presence in the crowd
Other girls they gather around him
If I had him I wouldn't let him out

Goldeneye, not lace or leather
Golden chain take him to the spot
Goldeneye, I'll show him forever
It will take forever to see what I've got

You'll never know how I watched you from the shadows as a child
You'll never know how it feels to get so close and be denied
It's a gold and honey trap I've got for you tonight
Revenge is a kiss this time I won't miss
Now I've got you in my sight

With a goldeneye
Golden, goldeneye
With a goldeneye, goldeneye"
68,Sophie B Hawkins,As I Lay Me Down,1995,"It felt like spring time on this February morning
In a courtyard birds were singing your praise
I'm still recalling things you said to make me feel alright
I carried them with me today
Now

As I lay me down to sleep
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky
And I will wake up happy

I wonder why I feel so high
Though I am not above the sorrow
Heavy hearted
Till you call my name
And it sounds like church bells
Or the whistle of a train
On a summer evening
I'll run to meet you
Barefoot, barely breathing

As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

Oh, darling
As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

It's not too near for me
Like a flower I need the rain
Though it's not clear to me
Every season has it's change
And I will see you
When the sun comes out again

As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

I wonder why (ooh la kah koh)

when the sun comes out again (ooh la kah koh)
when the sun comes out again
when the sun comes out again
when the sun comes out again oh
when the sun comes out again
when the sun comes out again mmh (ooh la kah koh)
I will wake up happy (ooh la kah koh)
This I pray
(ooh la kah koh)"
69,Groove Theory,Tell Me,1995,"Oo yeah
I've been doing my own thing
Love has always had a way of having bad timing
But to my great surprise, ever since I looked in your eyes
I had one question for you
Tell me if you want me to give you all my time
I wanna make it good for you 'cause you blow my mind
I promise, boy, that I'll be true, you're the perfect find
So tell me if you want me to, yeah
If you've thought I'd sleep on this
Boy, you're wrong 'cause all I dream about is our first kiss
And you're the first one to make me feel like this
And this is one opportunity that I can't miss, no, no
Boy, you wanna know the deal
You are wondering if the words I'm saying are for real
'Cause you got more appeal than any man in this whole world
And baby, I got to know how you feel, yeah
Tell me if you want me to give you all my time
I wanna make it good for you 'cause you blow my mind
I promise, boy, that I'll be true, you're the perfect find
So tell me if you want me to
Sweetheart, now it's time I let you know
I don't wanna rush, we should take it slow
Boy, I can love you, can you help me grow?
Give me a new beginning and I'll give you a happy ending
Tell me if you want me to
I wanna make it good for you
I promise, boy, that I'll be true
So tell me if you want me to
Tell me if you want me to
I wanna make it good for you
I promise, boy, that I'll be true
So tell me if you want me to
Tell me if you want me to
I wanna make it good for you
I promise, boy, that I'll be true
So tell me if you want me to..."
70,The Smashing Pumpkins,Bullet With Butterfly Wings,1995,"The world is a vampire, sent to drain
Secret destroyers, hold you up to the flames
And what do I get, for my pain
Betrayed desires, and a piece of the game

Even though I know, I suppose I'll show
All my cool and cold, like old job

Despite all my rage I am still just a rat in a cage
Despite all my rage I am still just a rat in a cage
Someone will say, ""What is lost can never be saved""
Despite all my rage I am still just a rat in a cage

Now I'm naked, nothing but an animal
But can you fake it, for just one more show
And what do you want, I want to change
And what have you got when you feel the same

Even though I know, I suppose I'll show
All my cool and cold, like old job

Despite all my rage I am still just a rat in a cage
Despite all my rage I am still just a rat in a cage
Then someone will say, ""What is lost can never be saved""
Despite all my rage I am still just a rat in a cage

Tell me I'm the only one
Tell me there's no other one
Jesus was an only son
Tell me I'm the chosen one
Jesus was an only son for you

Despite all my rage I am still just a rat in a cage
Despite all my rage I am still just a rat in a cage
Then someone will say, ""What is lost can never be saved""
Despite all my rage I am still just a rat in a cage

Despite all my rage I am still just a rat in a
Despite all my rage I am still just a rat in a
Despite all my rage I am still just a rat in a cage

Tell me I'm the only one
Tell me there's no other one
Jesus was an only son for you

And I still believe that I cannot be saved
And I still believe that I cannot be saved
And I still believe that I cannot be saved
And I still believe that I cannot be saved"
71,Blessid Union of Souls,I Believe,1995,"Walk blindly to the light and reach out for his hand
Don't ask any questions and don't try to understand
Open up your mind and then open up your heart
And you will see that you and me aren't very far apart

'Cause I believe that love is the answer
I believe that love will find the way

Violence is spread worldwide and there are families on the street
And we sell drugs to children now oh why can't we just see
That all we do is eliminate our future with the things we do today
Money is our incentive now so that makes it okay

But I believe that love is the answer
I believe that love will find the way
I believe that love is the answer
I believe that love will find the way

I've been seeing Lisa now for a little over a year
She said she's never been so happy but Lisa lives in fear
That one day daddy's gonna find out she's in love
With a nigger from the streets
Oh how he would lose it then but she's still here with me
'Cause she believes that love will see it through
And one day he'll understand
And he'll see me as a person not just a black man

'Cause I believe that love is the answer
I believe that love will find the way
I believe I believe I believe I believe that love is the answer
I believe that love will find the way
Love will find the way
Love will find the way
Love will find the way
Please love find the way
Please love find the way"
72,Weezer,Buddy Holly,1995,"What's with these homies dissin' my girl?
Why do they gotta front?
What did we ever do to these guys
That made them so violent?

But you know I'm yours
And I know you're mine
And that's for all of time

I look just like Buddy Holly
And you're Mary Tyler Moore
I don't care what they say about us anyway
I don't care 'bout that

Don't you ever fear, I'm always near
I know that you need help
Your tongue is twisted, your eyes are slit
You need a guardian

And you know I'm yours
And I know you're mine
And that's for all of time

I look just like Buddy Holly
And you're Mary Tyler Moore
I don't care what they say about us anyway
I don't care 'bout that, I don't care about that

Bang bang, knock on the door
Another big bang, get down on the floor
Oh no, what do we do?
Don't look now but I lost my shoe

I can't run and I can't kick
What's a matter babe, are you feelin' sick?
What's a matter, what's a matter, what's a matter you?
What's a matter babe, are you feelin' blue?

And that's for all of time
And that's for all of time

I look just like Buddy Holly
And you're Mary Tyler Moore
I don't care what they say about us anyway
I don't care 'bout that, I don't care about that
I don't care 'bout that, I don't care about that"
73,Oasis,Roll With It,1995,"You gotta roll with it
You gotta take your time
You gotta say what you say
Don't let anybody get in your way
'Cause it's all too much for me to take
Don't ever stand aside
Don't ever be denied
You wanna be who you'd be
If you're coming with me
I think I've got a feeling I've lost inside
I think I'm gonna take me away and hide
I'm thinking of things that I just can't abide
I know the roads down which your life will drive
I find the key that lets you slip inside
Kiss the girl, she's not behind the door
But you know I think I recognize your face
But I've never seen you before
You gotta roll with it
You gotta take your time
You gotta say what you say
Don't let anybody get in your way
'Cause it's all too much for me to take
I know the roads down which your life will drive
I find the key that lets you slip inside
Kiss the girl, she's not behind the door
But you know I think I recognize your face
But I've never seen you before
You gotta roll with it
You gotta take your time
You gotta say what you say
Don't let anybody get in your way
'Cause it's all too much for me to take
Don't ever stand aside
Don't ever be denied
You wanna be who you'd be
If you're coming with me
I think I've got a feeling I've lost inside
I think I've got a feeling I've lost inside
I think I've got a feeling I've lost inside
I think I've got a feeling I've lost inside
I think I've got a feeling I've lost inside
I think I've got a feeling I've lost inside
I think I've got a feeling I've lost inside
I think I've got a feeling I've lost inside
End"
74,Oasis,Some Might Say,1995,"Some might say that sunshine follows thunder
Go and tell it to the man who cannot shine
Some might say that we should never ponder
On our thoughts today 'cause they hold away over time

Some might say we will find a brighter day
some might say we will find a brighter day (Yeah)

'Cause I've been standing at the station
in need of education in the rain
You made no preparation
for my reputation once again
The sink is full of fishes
She's got dirty dishes on the brain
it was overflowing gently
But it's all elementary my friend

. . .
Some might say they don't believe in heaven
Go and tell it to the man who lives in hell
Some might say you get what you've been given

If you don't get yours I won't get mine as well
Some might say we will find a brighter day

some might say we will find a brighter day (Yeah)
'Cause I've been standing at the station
in need of education in the rain
That made no preparation
for my reputation once again
The sink is full of fishes
She's got dirty dishes on the brain
And my dog's been itching

Itching in the kitchen once again

Some might say (some might say)
some might say (some might say)
You know what some might say
(you know what some might say)
You know what some might say
(you know what some might say)
You know what some might say
(you know what some might say)
You know what some might say
(you know what some might say)
You know what some might say
(you know what some might say)
You know what some might say
(you know what some might say)
You know what some might say
(you know what some might say)
You know what some might say
(you know what some might say)
Wooh!
. . ."
75,Enya,Anywhere Is,1995,"Enya
The Memory Of Trees
Anywhere Is
I walk the maze of moments
but everywhere I turn to
begins a new beginning
but never finds a finish
I walk to the horizon
and there I find another
it all seems so surprising
and then I find that I know 

Chorus:
You go there you're gone forever
I go there I'll lose my way
if we stay here we're not together
Anywhere is 

The moon upon the ocean
is swept around in motion
but without ever knowing
the reason for its flowing
in motion on the ocean
the moon still keeps on moving
the waves still keep on waving
and I still keep on going 

Chorus 
I wonder if the stars sign
the life that is to be mine
and would they let their light shine
enough for me to follow
I look up to the heavens
but night has clouded over
no spark of constellation
no Vela no Orion 


The shells upon the warm sands
have taken from their own lands
the echo of their story
but all I hear are low sounds
as pillow words are weaving
and willow waves are leaving
but should I be believing

Chorus 
To leave the thread of all time
and let it make a dark line
in hopes that I can still find
the way back to the moment
I took the turn and turned to
begin a new beginning
still looking for the answer
I cannot find the finish
It's either this or that way
it's one way or the other
it should be one direction
it could be on reflection
the turn I have just taken
the turn that I was making
I might be just beginning
I might be near the end."
76,Tina Arena,Chains,1995,"Your arms are warm but they make me feel
As if they're made of cold, cold steel
A simple kiss like a turnin' key
A little click and the lock's on me
Can't move my arms, can't lift my hands
I won't admit to where I am
But I know baby, I'm in chains
I'm in chains

I pretend I can always leave
Free to go whenever I please
But then the sound of my desperate calls
Echo off these dungeon walls
I've crossed the line from mad to sane
A thousand times and back again
I love you baby, I'm in chains
I'm in chains
I'm in chains
I'm in chains

Should have known passing through the gate
That once inside I could not escape
I never thought this could happen to me
Never thought this is where I'd be
But baby, baby, baby, look at me
Baby, baby, look at me, I'm in chains
I'm in chains
I never thought this is where I'd be
Never thought this could happen to me"
77,Def Leppard,When Love & Hate Collide,1995,"You could ever change your heart
If you would only change your mind
Instead of slammin' down the phone, girl, for the hundredth time
I got your number on my wall
But I ain't gonna make that call
When divided we stand, baby, united we fall

Got the time, got a chance, gonna make it
Got my hands on your heart, gonna take it
All I know, I can't fight this way

You could ever change your heart
If you would only change your mind
'Cause I'm crazy about you, baby, time after time

Without you, one night alone
Is like a year without you, baby
Do you have a heart of stone?
Without you, can't stop the hurt inside
When love and hate collide

I don't want to fight no more
I don't know what we're fighting for
When we treat each other, baby, like an act of war
I can tell a million lies, I would come as no surprise
When the truth is like a stranger
It hits you right between the eyes

There's a time and a place and a reason
And I know I got a love to believe in
All I know, got to win this time

Without you, one night alone
Is like a year without you, baby
Do you have a heart of stone?
Without you, can't stop the hurt inside
When love and hate collide

You could ever change your heart
If you would only change your mind
'Cause I'm crazy about you baby, crazy, crazy

Without you, one night alone
Is like a year without you baby
Do you have a heart of stone?

Without you, one night alone
Is like a year without you baby
If you have a heart of stone?
Without you, can't stop the hurt inside
When love and hate collide"
78,Technohead,I Wanna Be a Hippy,1995,"I want to be a hippie...
I want to be a hippie...
I want to be a hippie and I want to get stoned.
I want to be a runaway guy to leave home.
I want to be a hippie and I want to get stoned.
I want to be a runaway guy to leave home.
I want to get high...
I want to get high...
I want to get high...
But I never knew why.
I want to get high...
But I never knew why.
There comes a guy but I couldn't say goodbye.
I want to be a hippie and I want to get stoned on Mari-Marijuana.
I want to be a runaway guy to leave home for Mari-Marijuana.
I wnat to be a hippie and I want to get stoned on Mari-Marijuana.
I want to be a runaway guy to leave home for Mari-Marijuana.
Mari-Marijuana.
Mari-Marijuana.
Mari-Marijuana.
Mari-Marijuana.
I want to be a hippie and I want to get stoned on Mari-Marijuana.
I want to be a runaway guy to leave home for Mari-Marijuana.
I want to be a hippie and I want to get stoned on Mari-Marijuana.
I want to be a runaway guy to leave home for Mari-Marijuana.
I want to be a hippie and I want to get stoned...
I want to be a runaway guy to leave home for Mari-Marijuana."
79,Connells,'74-'75,1995,"Connells
Ring
'74-'75
Words and Music: Mike Connell

Got no reason for coming to me and the rain running down.
There's no reason.
And the same voice coming to me like it's all slowin' down.
And believe me -- 

I was the one who let you know
I was sorry-ever-after.  '74-'75.
Giving me more and I'll defy
'Cause you're really only after '74-'75.

It's not easy, nothing to say 'cause it's already said.
It's never easy.
When I look on your eyes then I find that I'll do fine.
When I look on your eyes then I'll do better.

I was the one who let you know
I was your sorry-ever-after.  '74-'75.
Giving me more and I'll defy
'Cause you're really only after '74-'75."
80,Mark Oh,Tears Don't Lie,1995,"Exception occurred 
HTTP Error 404: Not Found"
81,The Cranberries,Ode to My Family,1995,"Doo, doo, doo, doo, doo, doo, doo, doo
Doo, doo, doo, doo, doo, doo, doo, doo
Doo, doo, doo, doo, doo, doo, doo, doo

Understand the things I say, don't turn away from me
'Cause I've spent half my life out there, you wouldn't disagree
Do you see me? Do you see? Do you like me?
Do you like me standing there? Do you notice?
Do you know? Do you see me? Do you see me?
Does anyone care?

Unhappiness where's when I was young and we didn't give a damn
'Cause we were raised to see life as further and take it if we can
My mother, my mother
She hold me, she hold me, when I was out there
My father, my father
He liked me, oh, he liked me, does anyone care?

Understand what I've become, it wasn't my design
And people everywhere think something better than I am
I miss you, I miss, 'cause I liked it
'Cause I liked it, when I was out there, do you know this?
Do you know you did not find me? You did not find
Does anyone care?

Unhappiness where's when I was young and we didn't give a damn
'Cause we were raised to see life as further and take it if we can
My mother, my mother
She hold me, she hold me, when I was out there
My father, my father
He liked me, oh he liked me, does anyone care?

Does anyone care?
Does anyone care?
Does anyone care?
Does anyone care?
Does anyone care?
Does anyone care?
Does anyone care?
Does anyone care?
Doo, doo, doo, doo, doo, doo, doo, doo
Doo, doo, doo, doo, doo, doo, doo, doo
Doo, doo, doo, doo, doo, doo, doo, doo"
82,Andru Donalds,Mishale,1995,"There's many a day I act free
We're oceans apart
Even though my tears have dried
There's an emptiness I feel in my heart
Come forward

Uh, from the first time that I loved you
I told you from the start
Our love would come together
If we could stand to be apart
I never mean to break to you heart, no

The days I cope without you
I feel so all alone
I see you in my dreams at night
I feel your touch so strong
(So strong)
I feel your pain and tears miles away
I surrender my soul to you, dear

Love you, love you
Love you, love

Mishale, what am I supposed to do?
Mishale, I'll never get over you
Mishale
(Mishale)
Loving you is heaven
Missing you is hell and I need forever to be strong

No matter where I find myself
You're always on my mind
(Always on my mind)
The photographs stare back at me

Reminds me that your love's deep as mine
(Deep as mine)
I'm coming home to you, babe
Is what I'm livin' for, yeah, yeah
(Yeah)

Love you, love you
Love you, love

Mishale
(Mishale)
What am I supposed to do?
(Mishale)
Mishale
(Oh, oh)

I'll never get over you
(Mishale)
Mishale, loving you is heaven
(Loving you is heaven)
Missing you is hell
And I need forever to be strong, ho, oh, oh

My swollen eyes reveal my pain
As my tears fall [unverified]
My life's fading
I'ma just [unverified]

Love
(Love)
You
(You)
Love
(Love)

You
(You)
Love
(Love)
You
(You)
Love

Mishale, what am I supposed to do?
(Mishale)
Mishale
(Oh, oh)
I'll never get over you
(I'll never get over you)

Mishale
(Mishale)
Loving you is heaven
(Loving you's heaven)
Missing you is hell
And I surrender myself to you, baby

Mishale
(Oh)
What am I supposed to do
(What am I supposed to do)
Mishale
(Oh, oh)

I'll never get over you
Mishale
(Mishale)
Loving you is heaven
(Loving you is heaven)
Missing you is hell
And I need forever to be strong, oh, oh

What am I supposed to do?
Mishale
(Mishale)
I'll never get over you
Mishale, loving you is heaven
(Loving you is heaven)
Missing you is hell"
83,Radiohead,Fake Plastic Trees,1995,"A green plastic watering can
For a fake Chinese rubber plant
In the fake plastic earth

That she bought from a rubber man
In a town full of rubber plans
To get rid of itself

It wears her out, it wears her out
It wears her out, it wears her out

She lives with a broken man
A cracked polystyrene man
Who just crumbles and burns

He used to do surgery
On the girls in the eighties
But gravity always wins

And it wears him out, it wears him out
It wears him out, it wears

She looks like the real thing
She tastes like the real thing
My fake plastic love

But I can't help the feeling
I could blow through the ceiling
If I just turn and run

And it wears me out, it wears me out
It wears me out, it wears me out

And if I could be who you wanted
If I could be who you wanted
All the time, all the time"
